Date,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2017-02-17,-0.002863972382128981,-0.005542816533373381,0.0004086473994852618,0.0016708120753849453,0.0034547337540088183,0.004969916456014393,0.0028704808134661676,0.0006053648621273422,0.0013585054949781627,0.003237715382164393
2017-02-21,0.0032449832861154767,0.006785520061000001,0.004892261967328402,0.0049955491563543775,0.005160424703530356,0.00895712626081472,0.013601111079768118,0.010435621068409933,0.004469970789797063,0.005756574287681872
2017-02-22,0.0026647628888522867,-0.015296922022654454,0.0008128095691377861,-0.00272184312533021,0.0011426741542591486,0.00018215809540754208,-0.0037773158858206693,0.004183631774641962,-0.0014876306539432728,0.0
2017-02-23,-0.005527555049065067,0.0041948268164099705,0.0,-0.006532383805717032,-0.00018995543376601755,0.0023624675955407886,0.0066009687249890085,0.010284845475754072,0.007282153047382464,-0.006795997956423774
2017-02-24,0.002100362693800869,-0.009393701737293378,-0.007750258888271986,0.004258677774692813,0.0022826689521503055,0.003442685680919645,0.004999981788411591,0.0150382659038161,0.004825930145053585,0.004612611445126833
2017-02-27,-0.0024825538197034325,0.008556441252556335,0.005309014803809572,0.0036354523052222884,-0.0005706177486613363,-0.004532307193670294,0.004975186905907343,-0.0056371510601152044,0.004802693088436566,0.0011496438092336056
2017-02-28,-0.0009566879255674401,-0.0030778041025378484,-0.0004069461929835117,-0.004090950215508235,-0.004763951607459035,0.001270961874022723,-0.0031066101493859417,0.009119795587515842,-0.0019982603447179265,-0.00749777523010956
2017-03-01,0.01933366390947922,0.019835791672526585,0.028125373470114158,0.016713352418380727,0.014036345467310326,0.004707581946550647,-0.002492158346444815,-0.008924857117464349,0.009951726647524332,0.011168353612950271
2017-03-02,-0.010757810634694479,-0.009521925550876673,-0.01557228252916606,-0.010809215627267384,-0.006614069482306231,-0.0001806652353169218,-0.003124160711168223,0.007185149792186912,-0.0031740827616735206,-0.0024074948646270722
2017-03-03,-0.0007594488645342044,-0.001804132142753109,0.00481699492625404,0.0010559401145750827,0.0022725671179126337,-0.0038011747625696537,-0.0031337885450949655,-0.003100592281081956,0.003966208004246243,-0.0014930027412284846
2017-03-06,-0.006477525358780435,0.0022201043919163285,-0.007637730108658564,-0.0024152178484901417,-0.0015144442560792598,-0.004361928131766283,-0.004088711535119995,-0.0019432353515450044,-0.0038335074890024547,-0.0032235637517731273
2017-03-07,-0.005558014368483689,-0.008909909014168597,-0.0028290810552630587,-0.002876006892565438,0.0,-0.0012758621360519984,-0.0034726771175180057,-0.0005835785073475298,-0.0070436088140398865,-0.003234182318438406
2017-03-08,0.0,-0.026354428601805435,0.0004046055034692688,-0.003492649580397415,0.0011361474353120179,-0.0021910503799786,-0.014975817974237022,-0.014504281844655015,0.0039933032614253485,0.004156509232001158
2017-03-09,-0.003080043373257831,0.00658253172059296,0.0036341929355701544,-0.004573826029331973,-0.00018936096450207807,0.0016437153874093724,-0.012924221542802086,-0.002174314765778158,0.00543084883419584,-0.0009223269135628176
2017-03-10,0.004616470841537035,-0.0014274539457187006,-0.0008063461013774306,0.006093797625733826,0.005286071120981451,0.004551642156180305,-0.0009762127469577723,0.00827579518697638,0.00382440991958703,0.001498012362760728
2017-03-13,0.002874136220504623,0.00014266853366932126,0.0024173639000052483,-0.0006074534086461818,0.0009407485160816028,0.0007264007942712715,0.0013015461489597178,0.002939049829138134,-0.0007898963108978771,0.002644719108100071
2017-03-14,-0.008647841133107272,-0.011346177386643263,-0.0028207351824043694,-0.009467237218062384,-0.0022599654829333483,-0.002908685517151274,-0.0013015461489596608,-0.0009783903515775904,-0.003694847606301571,-0.00022976078793621803
2017-03-15,0.015893007037241894,0.02200087366422448,-0.0016154805540169064,0.011288966000255708,0.006764553000324317,0.007436598010911838,0.019023945242007026,0.015931965606215695,0.01248157124048141,0.005269849701609782
2017-03-16,-0.006862243602146384,-0.0070904223471488954,0.00161548055401686,-0.004561240528386197,0.0005616788349692321,0.001444228125528577,-0.00223805713836994,-0.011047567312531967,-0.009709097748834319,-0.00011415282838937057
2017-03-17,0.004288717693350674,-0.0007305394573116783,-0.009849355740623832,0.005450344096381508,0.0021584530418225674,-0.0027245317692813583,0.001866460900798009,0.006010665358241835,-0.005520067274617714,0.001271293802068358
2017-03-20,0.005525537219243141,-0.0014335003104474435,-0.008213682508800788,-0.0018287918339784893,0.000936938546857594,0.0019987507729292624,0.0009639883685214199,-0.006659246690274382,-0.0014639512655326,-0.0024065518129836676
2017-03-21,-0.016861818336798364,-0.0070550107403674674,-0.028441832567412666,-0.015370724029405052,-0.01471732327112072,-0.0009081001402611323,-0.0016073024122996821,0.014049049950514526,-0.00789276694719653,-0.012702476343240962
2017-03-22,0.002894197414334668,-0.0014458100756308398,-0.002123399593841702,0.003556231401349286,0.006252946878192443,-0.0020004799615402093,0.00224983232369645,0.004832377687500868,0.0002684750437116182,0.0011615756315838128
2017-03-23,0.004229862700109397,-0.004059992731723015,0.002123399593841675,-0.0013899584522188261,-0.0026477541062599704,-0.0021868672669204427,0.007356445244820174,-0.0030900068397946225,-0.003092540448173336,0.002318821490108782
2017-03-24,-0.008864820185234509,-0.0039304012570230695,-0.001273383517297525,-0.0026311888452489034,0.0007570472733319547,-0.0020093271227629543,-0.0009565516526214428,0.0036684315559759157,0.000538097310617647,0.002428917191599305
2017-03-27,0.0021270372797926357,-0.00467833403406745,-0.0038304863144336737,-0.003570585933413128,0.0,-0.0009141330586691038,-0.008006411872116766,-0.003861813083621818,0.0026888323317230383,-0.0003468062151434783
2017-03-28,0.011523053211887851,0.014114538098444275,0.01355333007557572,0.01052008775013812,0.007165825469133068,0.001827786482425487,0.005771030870798577,-0.000774096589981168,0.0006707227860835895,0.007598167960810467
2017-03-29,0.0007637006680418222,0.013633087634961757,-0.006330081950566433,-0.00015408326324480753,0.0016897344221809402,0.0018250723118418237,0.0035105251361239372,-0.002714263561253315,0.0002685440642664519,0.0059467951013370945
2017-03-30,0.00019059421533153132,-0.00028500145401863676,0.013039186545940794,0.0055256270651556525,0.0018741313656418974,-0.0020073276259281072,0.002227391946679274,-0.007796108670343804,0.0001340069864155008,0.00261898921972161
2017-03-31,-0.00019059421533158618,-0.0034281268016547956,-0.008393009369712004,-0.004141235603882471,-0.0018741313656419837,-0.002927204021003319,0.004440363702084043,0.0039059481281208453,-0.0028201325696716813,0.00011382499419443
2017-04-03,-0.0038236485561490823,-0.0017177598304555515,-0.002109066994676172,-0.0021540679588292044,-0.0009383452218544453,-0.0016501805452888852,0.0012649806710854446,-0.000194950313236993,0.0008067088308537414,-0.003987604362066547
2017-04-04,0.00363258174054964,0.0072818177631695305,-0.0012679414217024905,0.002614992325365664,0.0007506681687288483,0.002931853397952912,-0.0028487670244356877,0.0031138654119481704,-0.0005377534565534324,-0.0015996763840927927
2017-04-05,-0.0007636720153409779,-0.003134714318306491,-0.0076401532795027215,-0.003231352280989234,-0.004135862671761288,-0.0018316682193705715,0.001583786353350181,0.005619726049609024,-0.003097123428173384,-0.0024038926485512885
2017-04-06,0.005333236825212791,0.007960336273754257,0.006370984519652586,0.0027704279144529116,0.00018806106810963577,0.0,0.005679975868964715,-0.002515232085993656,0.0017518018048058117,0.0030896318277628637
2017-04-07,-0.0009500440347792089,-0.0038302808748267524,-0.004242777887119803,0.0010754330473994663,-0.0005649196553624214,0.0027458012780395015,0.0012579016386424667,-0.004271254772781689,0.0017487383610068686,-0.0029750979027942976
2017-04-10,0.0001899419526588505,0.007504628128083281,-0.0025542957643534085,0.0024533798916234095,-0.0018866630357296165,0.0029213246612894333,0.006889994223015563,0.0017496803385116555,-0.0018835672699270378,0.003660748163997177
2017-04-11,-0.002665003506259985,0.0001408456645568921,-0.0029882974409648285,0.0013775429894998634,-0.0037837213084558883,0.0003644776558523761,0.004670830976552892,-0.00038847676976527915,-0.0013470764286496511,-0.0007996532721116485
2017-04-12,-0.012468127457184177,-0.004239959170223056,-0.008156077688863547,-0.01386123051304146,-0.00341709255723149,0.003818972174343102,-0.001554413713805594,0.007355668589946273,0.0,-0.004007790548637253
2017-04-13,-0.009697127265756472,-0.018440747192584726,-0.013015644787682112,-0.007159602960987777,-0.004001967563832302,-0.004548503700970458,-0.002180455789736922,-0.0032838265939706904,-0.0025648931062460917,-0.0070230961321095095
2017-04-17,0.007185198175791279,0.0021614010396403655,0.017316332791436132,0.010874803773378315,0.009123672720694772,0.007086700076786504,0.011471139114194425,0.004440173978767723,0.003643093783448693,0.010230593451501579
2017-04-18,-0.0011618309476763232,-0.00940167665724754,-0.009486654409489639,-0.003249924520602082,-0.00018938983461974217,0.0045161932656394435,0.00246321297825448,0.0023091782277260076,-0.01096934114658718,0.0001142850602622999
2017-04-19,0.0013551171413058655,-0.014787086202294067,-0.003037474667710073,0.0009296969996157039,-0.0007570472733319649,-0.0037922514422508193,-0.002154869916220578,-0.006943200981316106,0.002991133503560588,0.0009142871073913825
2017-04-20,0.010967034927614264,0.004855688119728938,0.01680688280711438,0.012007513900820612,0.009049391839839906,-0.0019919702560347047,-0.00030834306203388637,-0.003877993221153094,0.006225458412608109,0.0104559290140624
2017-04-21,-0.001148666453962533,-0.005003138933219539,-0.010309045681101647,0.0009175482759602886,-0.002066609213121823,-0.002905236320441596,-0.0033964660127229203,0.0050384646684527,-0.005953706580104045,-0.0022638943413770558
2017-04-24,0.011428411163402511,0.005883188128486331,0.02220416291028727,0.014117796709890143,0.011779465572108561,0.009049951005986665,-0.00994731154297801,0.005205666594802648,0.009858898831896973,0.006438217309360284
2017-04-25,0.015970454131830514,0.008469589362733197,0.008828873606539122,0.00481211833135713,0.005190935197351777,0.003955996806926611,0.0021845383597478936,-0.0013465400920080512,0.004291096048003899,0.007850473824846103
2017-04-26,-0.00018665035788782027,-0.003349948374705344,-0.0008372740304417231,0.00015017715227954624,-0.001109999712927517,-0.00810874123643678,-0.008452223303754362,-0.0030860305167344764,0.0054714349413810676,0.0046804445588775655
2017-04-27,-0.0022391942423474593,-0.011002829116514127,-0.004619338243848462,-0.0002999764765144647,0.004064426190521496,-0.0012674625494256539,0.0006283931906133699,0.0034710667732156157,0.0021269759945764647,0.005322747729866365
2017-04-28,-0.008444008788501713,0.0007372838445721551,-0.009727338927571537,-0.004662319007122328,0.002577242351611944,-0.0003622763575625984,-0.005670865845203819,-0.004824083064915966,0.002652697053249584,-0.003989518133598123
2017-05-01,0.0005655134941615715,-0.002804459557490251,0.006355077595322503,-0.003018989049382997,0.007511445557237586,-0.0038130851017495067,0.006299188725200697,-0.006014159636288236,0.0022491381204293977,0.0013316394682336516
2017-05-02,0.0016934207731457503,-0.005038644617140523,-0.0012679414217024905,0.00482629835120439,0.002187849869592565,-0.006753547420065564,0.0003139729286768649,0.0011668890002407232,0.0027715531449260394,0.0011085005832569374
2017-05-03,-0.009824567443436679,0.002818854289199478,0.008001793137431289,0.000751982267221365,-0.0018228120925211405,0.0009153256794447796,-0.012316697949526532,-0.0035042654694320344,-0.004888470117359883,-0.005887989472612296
2017-05-04,0.0011382489444333543,-0.01854125962557727,0.0016762361195111158,0.0010519997585631063,-0.0007301325256551042,0.007655907716279988,0.0009528239703899095,0.0035042654694320023,0.006599840500375047,-0.0015611395496496834
2017-05-05,0.014123708348644393,0.015722405336377886,-0.0016762361195110287,0.005093735388789636,0.0036449630815224353,0.002720084807677584,0.007905225984378173,0.0054271909416878815,-0.0005262097164019982,0.006230173336116557
2017-05-08,-0.008073051210890789,0.007105820330058688,-0.0008396942573810092,-0.0026935216374547265,0.004356717784322955,-0.00036240932402457866,-0.005368682617241019,-0.00038647813196670937,-0.00620585193196869,0.0018830973458272185
2017-05-09,-0.007568668385419108,-0.008295131390906688,-0.0037850904636716146,0.0013476344252869984,0.0012670003466055642,-0.0036297440270507838,-0.0038072319074922735,-0.007375854031023705,0.0011914745967586792,0.005739481750027203
2017-05-10,0.003223824671789778,0.013151533802738272,0.003365642602219396,-0.002096690740063585,0.0037916236994342254,0.0007269682370106096,0.0053891879574362546,0.0015576294856986417,-0.0029145326026768924,-0.0034174399597352214
2017-05-11,-0.0015158555043040692,-0.0020574794911539687,-0.006319602545271301,-0.00030015328052759757,-0.001262353295636623,0.0014526175862806733,-0.004753723888923979,0.0013602490749723302,0.0005302797817938194,-0.005981496262745881
2017-05-12,-0.0024679267062087235,-0.0033891086393521034,-0.004235684880943729,-0.005565458506423086,0.002523039819893737,-0.0029069944566956886,-0.0038189381270365723,0.004844453602319569,-0.0017253519953317471,-0.0014453387890523025
2017-05-15,0.008705353018084614,0.0077923654386554755,0.0076108869236113435,0.004664925130020376,0.005564089516759552,0.0032694887068407752,0.004454162598879413,0.004244162759275582,0.006487718018985688,0.00022272423945200983
2017-05-16,0.0001887410174332143,-0.004991710212842838,0.0029444005026036074,-0.0010515925620389246,0.004642765007311035,-0.0009070116961644738,-0.0050923884778671285,-0.007341554361715884,-0.0038349055361187887,-0.0034542743606358127
2017-05-17,-0.021325922706840104,-0.009910602431965594,-0.032006199776956394,-0.02019028586379277,-0.027636698028477118,-0.0014532325714973838,0.00636162817125727,0.002517471296799848,-0.013202399679655377,-0.016317316538800433
2017-05-18,0.0005767111772014057,-0.0002976627020085264,0.003895241159436557,0.0013793679096854208,0.005843666919675681,0.0007269244344788214,0.001900435468338876,0.003475660489876019,0.00442070920778749,0.005769687960699352
2017-05-19,0.008618577716377605,0.012266379936177654,0.008602386122180556,0.013084048570577171,0.005809868134492427,0.005434671754680089,0.005679975868964715,0.0038476970654365175,0.002802166508457688,0.006745142214741011
2017-05-22,0.0011434124549017796,-0.002205672998099412,0.0025659271520540035,0.007678995321971888,0.007933569343348634,0.005585182549480706,0.002514222948442776,0.008603157168081592,0.0026623483237562516,0.005029421865878923
2017-05-23,0.0007616363073145358,0.002352824047768135,0.007659852536099508,0.002097585787392012,0.001794731354442723,0.0010773332684990843,0.0012545830412667308,0.002661533814171113,0.0033171756396538016,-0.0037972548407212924
2017-05-24,0.006639451115387643,-0.005301227108025086,-0.00042411265833639265,0.0011966954488001607,0.004114467432864706,0.003940582385118204,0.005626951263200323,0.005679817975387362,0.002514455857018577,0.0035742199487874926
2017-05-25,-0.001135409128052386,-0.018327212268830023,0.0016950856870738967,0.006556711730428123,0.0071164603946153445,0.006237170303070315,0.0037333861572044318,0.008085254201163843,0.004746274741340093,0.008770335287361675
2017-05-26,0.001891604188780056,0.0016527659628391127,-0.00042347821577408905,0.0011877222578054122,-0.000531884958301265,0.0037240927449870074,-0.006230345244348404,0.0,-0.0018432795163993833,0.002980106181405061
2017-05-30,-0.0001889303657275524,-0.013451601292688829,-0.00679976990923517,-0.0002973428224273526,0.004247696274805945,-0.0003542835508759067,-0.0028165112683250846,0.0031784127655517095,-0.0014505612935835366,0.0007711998070830615
2017-05-31,0.0030188692406570646,-0.004269524530477149,-0.008565350434713962,0.001927461080012053,-0.0015907262268775222,0.002829129061870971,-0.0015680639489981843,0.005027500085713538,0.003951099088940898,0.00263955513129008
2017-06-01,0.011984647685926535,0.006245718272810341,0.012395836749147699,0.006201056734647918,0.002473411838751381,0.008088474594869095,0.003133672922504409,0.007033199925459483,0.01098067171388371,0.009400904159274007
2017-06-02,0.0024175046882702884,-0.011608622705833675,-0.0038304863144336737,0.00396596923916359,0.009134037438776776,0.0029726027365337727,0.008723152624652149,0.001105830222086941,0.006479135108998832,0.003584120871059637
2017-06-05,-0.0031622347699684157,0.0018421036850317888,0.0017038975996349255,-0.003524644783493399,0.0008741110798862558,0.0010471475269150164,-0.002484792329014671,-0.0031367731201238287,-0.002845773105917637,-0.002714090230838496
2017-06-06,0.0005589187707190405,0.011738815122654695,-0.004266020567063783,-0.006790799395410754,-0.0019236441596470718,-0.0024450237697453397,-0.004675037273422734,-0.002219844595849774,-0.0024639853751013746,-0.008624972581984343
2017-06-07,0.0013025051561593518,-0.01419533599050762,0.007665992799159935,-0.0011855669164176912,0.0031456651833001534,-0.0003494981802996188,0.005296754239650812,0.0033281088993927298,0.0027235074995546043,0.0017525598437490735
2017-06-08,0.0029704966842081537,-0.002925349551839057,0.011390340190559654,0.0032574095194252933,0.0022658564107364454,-0.007549992345392301,-0.004672366701018718,-0.008341793507707982,-0.0028534987817940543,-0.006478558678822292
2017-06-09,0.012711120332944942,0.023767140751137367,0.018699690687045023,0.003835982042525764,-0.025032385985257796,-0.0012345195202074382,0.004672366701018659,-0.0009313648991686247,0.00673071473540935,-0.004416626903241543
2017-06-12,-0.003851705156696344,0.007051510582376457,0.002056620592566051,0.0036745815697145573,-0.005907990253637487,-0.00017625147819277852,0.006504518084818871,-0.0018648630098022474,-0.001290964972151029,-0.0005531753685236536
2017-06-13,0.012418085878093616,0.007447078746277388,0.005326468869566059,0.004099551476951221,0.007156980836544792,0.0015870310644565593,0.0024670902742141773,0.0024237860357059246,0.002064744748554375,0.006180889274265742
2017-06-14,-0.010582202018595119,-0.018269450232434183,0.0016338526845454848,-0.0010231344603573625,-0.004825438161196299,0.006323567703713962,0.003074971418538636,0.005386126481580142,0.004757659991894087,-0.0005503456693414713
2017-06-15,-0.008842923966683059,-0.00758507540356163,-0.004088676647113586,0.00597858460053299,-0.004488640989225723,-0.002278819916120149,0.004900386982063638,0.0057251740480321585,-0.0010268255201594603,-0.00419242561341461
2017-06-16,0.004304081213968759,0.01640835692298606,-0.0011109968719874967,0.003266926313215233,-0.0017542663361488622,-0.010560932976517499,-0.0005547410752811115,0.0045751310769708425,0.001649013948828097,-0.00027699667342962386
2017-06-19,0.007928440675787197,-0.0063550506574909255,0.010240101626567471,0.006096451836459764,0.01473284036956351,0.00481449675933929,0.0006163599806751509,-0.0033321737499851603,0.010371920472045989,0.0076244258445062486
2017-06-20,-0.00552495511004649,-0.012832303923478656,-0.008594592843693053,-0.010766670726664093,-0.008058337584696281,-0.003920840841848124,-0.001849904648569252,0.0005562271222326424,0.0033068416562219006,-0.012628908796035936
2017-06-21,-0.01058212631732374,-0.01627557728456723,-0.008254196009690754,-0.00675195679773459,0.005558047325430212,-0.002861615943103659,-0.0021629258711477087,-0.005947881680615298,0.012616645458858846,0.001559465017485329
2017-06-22,0.0011190576806769704,-0.0006253070675628994,-0.006235996590383111,-0.002063945562583224,0.00035780118418890153,-0.0066481719617614565,0.0006185355033335505,-0.004671726943839979,0.01035222024385955,-0.0023402496315634035
2017-06-23,0.003907418731754607,0.006701129608104816,-0.003759935521754553,0.0036828291876390674,0.006236115522871482,0.00036049520864385833,0.004318202082616306,-0.0033770918308571127,-0.001489996474112038,-0.001227782119321108
2017-06-26,0.002966814491626959,-0.0021764873152128722,0.005426886241519304,0.0002940906893661072,-0.005342878615794579,0.003957067002707305,0.004605989879700949,0.006743005026490251,-0.0009942359426264571,0.0035680317508844945
2017-06-27,-0.0061286072956039574,-0.0015579965095107741,0.004983312588348772,-0.007524987728181741,-0.01656509889585041,-0.008653235076266445,-0.003990814556417198,-0.011263355259669596,-0.009122480052929966,-0.007934562453482752
2017-06-28,0.009086729838090536,0.005441841749755258,0.015619055383865996,0.008993820364157018,0.012449347655131041,0.003614466441928307,0.0012296098717306764,-0.009675042167193735,0.00525858926087704,0.010047301454711284
2017-06-29,-0.012071894878696232,0.0021687466359107577,0.006908859494216527,-0.008549680162718967,-0.018093560881610602,-0.010700946416577869,-0.010189727623929914,-0.008038203682199499,-0.009157847319725795,-0.00971042101567242
2017-06-30,0.005404109437931929,0.004477057232871157,-0.0008101461836827716,0.008256281160490792,-0.0009129257193656299,0.001821499012057231,-0.0006211910458361998,-0.001538752697642134,-0.0013870186638688653,0.005257432382880372
2017-07-03,0.008696388659928498,0.01907127815929451,0.01448719490093985,0.006147314049354319,-0.006968917283056752,-0.0009100271030919805,0.009273650244601602,-0.004629640817810766,0.0017653474985028336,-0.0010044706282180496
2017-07-05,-0.00332183142061942,-0.02045867807412346,0.0015965397456759684,0.00291399583693218,0.009888594997011654,-0.0007289175185772257,-0.012072160128054465,-0.004845382246329752,0.005903485763312339,-0.0024601976483385754
2017-07-06,-0.004446061798343653,-0.011168178977710282,-0.0076077246095141325,-0.008767910884058193,-0.009152882633245712,-0.005668193700788766,-0.018228351186571404,-0.00038852943564995966,-0.012983427563889038,-0.01024016764561952
2017-07-07,0.005185266125795802,-0.0015608984752837679,0.006809683559915806,0.007749190710871196,0.011518547696960998,-0.0005501695314861298,0.005692703361676528,0.000777396283449005,0.0050620196908160555,0.008895686189242018
2017-07-10,0.006260311712944917,0.0032751811251539964,-0.0011982120259605683,0.0029086148276962747,0.007244943324328998,-0.006995526752597544,-0.007915295837577895,-0.0007773962834491494,-0.001895116102058242,0.0021278818233638423
2017-07-11,-0.0014693842800074454,0.00543525381671455,-0.008831728977899881,-0.0008717608296465681,0.00216349695512471,-0.0027749458044451078,-0.001590735715312617,-0.000583370725068096,-0.0011391988554420019,-0.0020154463477831683
2017-07-12,0.01151430314328022,0.0027838563000207282,0.0032202574439444817,0.005508210967807379,0.012882784314942145,0.005542034801016274,0.01296887634418764,0.008520437596252813,0.006813917833249903,0.007593531699423569
2017-07-13,-0.0010906931094040897,0.004007237008823121,0.006011184863838137,-0.00072299980652908,0.001953338374214233,0.00018425989461326125,0.0018838335368980626,-0.003476704153629019,0.0008799555701408491,0.00011138741080289479
2017-07-14,0.005080660155763788,0.005981288636353846,-0.004404395008153959,0.004329923604717027,0.008832527346827934,0.007889375994797497,0.009987479380152427,0.0046332151703943995,0.006762310973857255,0.003220331222924717
2017-07-17,0.001988988319252085,-0.0012239328382741483,-0.003215441214483161,-0.0005761474974478871,0.00017588066871508258,0.001095640953740236,0.002171728622052521,0.004611847450773878,-0.0036259975240226215,0.0024365865304615516
2017-07-18,-0.004163360210047468,-0.004757355798079695,-0.001611606085145538,-0.002308298845294203,0.004561708754918799,0.0,-0.0012402853427962335,0.0028716050973173293,0.0007514308248748371,0.004524546997728107
2017-07-19,0.009567473055229588,0.014507718054941141,0.00040289575859961266,0.0010105923235452802,0.005062947112347935,0.003644193042630752,0.007418820715754612,0.004196807951187732,0.008102390892574057,0.0048329301614474
2017-07-20,-0.0073931011644343125,-0.0030368144967388875,-0.0004028957585995489,-0.005643686171765427,0.0020878420708930878,0.0001820896534625609,-0.0027756811004491628,0.007207949921407634,0.006557712532087353,-0.002084325216992549
2017-07-21,0.00018094325015958026,-0.009933570214779213,0.0,-0.0018883933880312806,-0.0012171727835092693,0.0016352140882765034,0.0018512835332821938,0.007156366964972939,-0.0011103966543663485,0.0006588455360625865
2017-07-24,-0.0009055383914803401,-0.0018447764179702758,0.00442547893868559,-0.002183336009523903,0.002433154961047378,-0.003273106481867917,-0.0006166611222546439,-0.00942651765952784,-0.00037047916784097414,-0.003407450480517398
2017-07-25,0.010629884263537755,0.012538246627069632,0.012368354867225888,-0.0013118929875498401,-0.0019115659941309811,0.006897661523737113,0.0,-0.005699319872449365,-0.007189891602974051,0.007022134609092729
2017-07-26,-0.006111765026289014,0.0010630424382789944,-0.006763892802051,0.0013118929875499685,0.003819052046757061,-0.00018078512558653036,0.008293754472383171,0.009480425895809217,-0.00336453817716332,-0.0004377487560342662
2017-07-27,-0.0036125808457684234,0.010119116130335047,-0.0056044620651747885,-0.0056988117041814135,-0.0038190520467570755,0.009722670091159092,-0.0009180167393321618,0.0024501832976003926,-0.006889428260929147,0.007302190070027854
2017-07-28,-0.0036261748238748752,-0.0012032707282437364,0.0,0.0023420717436816894,-0.0010439575579477217,-0.008456900920815717,-0.0006128196841875503,-0.0015065913009337858,0.005015165411068189,-0.007630104179851182
2017-07-31,-0.007657014081696116,0.0022539986771065263,0.0072000871046033355,-0.0013166957894005084,-0.004886701236353011,-0.0003615596393024311,-0.0015328691558433416,0.0033874236148635196,-0.000875660478424621,-0.00032865888948373917
2017-08-01,0.0007314853207371724,-0.00014978647541113053,0.007148527211970518,-0.0029318731387270613,0.005060951056527925,-0.0010851146631196157,0.004286548822748949,0.005620988625471167,-0.00225560582539793,0.001749904265497074
2017-08-02,0.0009143947676095164,-0.0037602512786111993,0.001581744455276088,0.004394624894742771,0.002781273731903778,-0.0007240353532681753,-0.004900449357603544,0.004288406029687829,-0.0022609273678850326,-0.0027352538403263085
2017-08-03,-0.007519702500975291,-0.014113573357752294,-0.0035620039046242247,0.00495750219572707,-0.002259213449220792,-0.0009061099834884808,-0.0024592201890031714,0.005010602418243972,0.0016332073126270434,-0.0027430300918668904
2017-08-04,0.004775006549788497,0.003204130254991882,0.006717918206187018,0.0018892813731622158,0.0022592134492207404,-0.0027223896197914226,0.003073120723857837,-0.00445241961048417,-0.002261903808738337,0.00011000465886313218
2017-08-07,0.0005495588559501186,-0.007646468606177498,-0.00157666781118641,0.0,0.006056824345200992,0.007424089559314332,-0.0006139005348545169,0.003155983565637712,0.0021361793323753453,0.0023041166294134516
2017-08-08,-0.007904952658916716,-0.0023051836815863426,-0.0027654091925913,-0.0030531224450687754,-0.0013813445232190118,-0.003795589956034407,-0.004616148358165618,0.004069489810018486,-0.0046560402885114935,0.0005480301533691326
2017-08-09,0.0009224093426881491,0.000922728297424253,0.0,0.0002909422805609882,-0.0005185235191681167,0.0016285828780693613,0.001233021102929631,-0.005182179986638326,0.0011346675891230592,-0.00582240482273142
2017-08-10,-0.011498558737601203,-0.010663950012507388,-0.01796074966284303,-0.012746577314193748,-0.019902658577524407,-0.004167412309005208,-0.008974378870797382,0.0031494586641599843,-0.012551932459753947,-0.015097920825577912
2017-08-11,-0.0024278943508886787,-0.006547325753896477,-0.004035750963130533,0.0005899378158976782,0.006853452757188742,0.0007263129186586909,-0.006549190139355904,-0.005936753146346958,0.002803277861267479,0.00513183726406429
2017-08-14,0.009305368539816197,-0.0029760268488690108,0.013654807671111597,0.010408036274090749,0.015811132203240926,0.004886466643579865,0.016447476076386084,0.005751535340702462,0.006720194787899208,0.007097441866462199
2017-08-15,0.00018562146828797287,-0.0037714588525940263,0.0007975839898303116,-0.0021898361462777223,0.0015504080896172313,0.005041963596100259,-0.0018483526541908377,0.005535188794213394,0.0,-0.009213904185572682
2017-08-16,0.009768673361934443,-0.009651337969686792,-0.0019945701125346563,0.0027730006757337687,0.00292185548840462,0.003407334323422884,0.0030784038179972307,0.004039785009311247,0.002776298927489895,0.0051167024373341115
2017-08-17,-0.01534091776364719,-0.014250465006404606,-0.01732186375194789,-0.017496651731780617,-0.01975791762452028,-0.009171894761029276,-0.007095270303055399,-0.0071723199913031385,-0.012554553920998187,-0.016105938793273367
2017-08-18,0.00037253524219297543,0.004987028590923216,0.0004063711410513352,-0.004012580280766978,-0.0010510137072397604,-0.0027137861771501224,-0.007457933180683883,0.005888959051273808,-0.004605149906225934,-0.004973419161941074
2017-08-21,0.0009302234866891444,-0.005148399024531593,-0.0028475222560950574,0.0016366209884238452,-0.00035041322045408884,0.0036167764798435234,0.01024047933984263,0.003662778691389894,0.004477001094596989,0.0018115160663714552
2017-08-22,0.01293692333647757,0.006591370414416467,0.01093819195114618,0.011383387786001986,0.01478921114642642,0.00018027384429489908,-0.0006178506350497038,0.0021915199965663787,0.012052579513499598,0.010688299008667055
2017-08-23,-0.0018377013871207827,0.004316905762737648,-0.003228417061367002,-0.009452425382543282,-0.002420953914890251,-0.0028916946144491337,0.010143142209451603,0.0032778896179542116,-0.007594971092996153,-0.008541611901608022
2017-08-24,-0.0018414202301218889,0.0006378842463063547,0.0,-0.003120732889550298,-0.000865935386330313,-0.013851065560658073,-0.0018366287146104874,-0.0007275834322018439,0.002918109894252549,-0.0021466871070590543
2017-08-25,0.0031281322715331814,0.004454009010210073,0.002825139805057675,0.004751858149141664,-0.00017339255565949614,0.003297870514116561,0.0048900442348266005,0.0032698278713898174,0.0002532785703816023,0.0024853008025632587
